ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-10-14 19:00:00+00:00,34,35,637539967,111.8,111.8,111.8,111.8,1,MDY   250620C00485000
2024-10-14 19:00:00+00:00,34,29,637548960,94.5,94.5,94.5,94.5,1,MDY   250620C00505000
2024-10-14 19:00:00+00:00,34,29,620763739,55.2,55.2,55.2,55.2,1,MDY   250117C00535000
2024-10-14 19:00:00+00:00,34,35,620773501,88.1,88.1,88.1,88.1,1,MDY   250919C00520000
2024-10-14 19:00:00+00:00,34,26,620773509,84.0,84.0,84.0,84.0,1,MDY   250919C00525000
2024-10-14 19:00:00+00:00,34,37,620765105,6.0,6.0,6.0,6.0,20,MDY   250919C00705000
2024-10-14 19:00:00+00:00,34,29,620777652,108.1,108.1,108.1,108.1,1,MDY   250919C00495000
2024-10-14 19:00:00+00:00,34,26,620764192,83.4,83.4,83.4,83.4,3,MDY   250321C00510000
2024-10-14 19:00:00+00:00,34,26,620763739,55.3,55.3,55.3,55.3,1,MDY   250117C00535000
2024-10-14 19:00:00+00:00,34,26,620772551,92.3,92.3,92.2,92.2,6,MDY   250321C00500000
2024-10-14 19:00:00+00:00,34,29,620772551,92.1,92.1,92.1,92.1,6,MDY   250321C00500000
2024-10-14 19:00:00+00:00,34,26,620773501,87.8,87.8,87.8,87.8,1,MDY   250919C00520000
2024-10-14 19:00:00+00:00,34,29,620772529,96.5,96.5,96.5,96.5,1,MDY   250321C00495000
2024-10-14 19:00:00+00:00,34,29,637542968,120.4,120.4,120.4,120.4,3,MDY   250620C00475000
2024-10-14 19:00:00+00:00,34,26,620773450,112.2,112.2,112.2,112.2,3,MDY   250919C00490000
2024-10-14 19:00:00+00:00,34,29,620773450,112.3,112.3,112.3,112.3,3,MDY   250919C00490000
2024-10-14 19:00:00+00:00,34,29,620764192,83.3,83.3,83.3,83.3,3,MDY   250321C00510000
2024-10-14 19:00:00+00:00,34,35,620781818,104.3,104.3,104.3,104.3,3,MDY   250919C00500000
2024-10-14 19:00:00+00:00,34,25,620768727,6.0,6.0,6.0,6.0,1,MDY   241115C00600000
2024-10-14 19:00:00+00:00,34,29,637539967,111.6,111.6,111.6,111.6,1,MDY   250620C00485000
2024-10-14 19:00:00+00:00,34,34,637548960,94.4,94.4,94.4,94.4,1,MDY   250620C00505000
2024-10-15 13:00:00+00:00,34,20,620775427,5.6,5.6,5.6,5.6,33,MDY   241115P00555000
2024-10-15 13:00:00+00:00,34,34,620775462,9.32,9.32,9.14,9.14,135,MDY   241115P00570000
2024-10-15 13:00:00+00:00,34,28,620775427,5.6,5.6,5.6,5.6,300,MDY   241115P00555000
2024-10-15 13:00:00+00:00,34,20,620775462,9.3,9.3,9.3,9.3,33,MDY   241115P00570000
2024-10-15 13:00:00+00:00,34,29,620775427,5.6,5.6,5.6,5.6,33,MDY   241115P00555000
2024-10-15 13:00:00+00:00,34,34,620775427,5.62,5.62,5.44,5.44,135,MDY   241115P00555000
2024-10-15 13:00:00+00:00,34,35,620775427,6.65,6.65,6.65,6.65,33,MDY   241115P00555000
2024-10-15 13:00:00+00:00,34,22,620775462,9.32,9.32,9.14,9.14,66,MDY   241115P00570000
2024-10-15 13:00:00+00:00,34,28,620775462,9.5,9.5,9.5,9.5,300,MDY   241115P00570000
2024-10-15 13:00:00+00:00,34,29,620775462,9.3,9.3,9.3,9.3,33,MDY   241115P00570000
2024-10-15 13:00:00+00:00,34,35,620775462,10.35,10.35,10.35,10.35,33,MDY   241115P00570000
2024-10-15 13:00:00+00:00,34,22,620775168,11.4,11.4,11.4,11.4,10,MDY   250321C00625000
2024-10-15 13:00:00+00:00,34,22,620775427,5.62,5.62,5.44,5.44,66,MDY   241115P00555000
2024-10-15 14:00:00+00:00,34,33,620767780,4.6,4.6,4.6,4.6,2,MDY   241115C00605000
2024-10-15 14:00:00+00:00,34,35,637544468,51.58,51.58,51.58,51.58,2,MDY   241220C00540000
2024-10-15 14:00:00+00:00,34,37,637544468,51.3,51.3,51.3,51.3,3,MDY   241220C00540000
2024-10-15 14:00:00+00:00,34,26,637541478,11.89,11.89,11.89,11.89,2,MDY   241220C00600000
2024-10-15 14:00:00+00:00,34,33,620767775,6.0,6.0,6.0,6.0,2,MDY   241115P00560000
2024-10-15 14:00:00+00:00,34,28,637548771,3.3,3.3,3.3,3.3,4,MDY   241018C00580000
2024-10-15 14:00:00+00:00,34,29,620771352,103.4,103.4,102.8,102.8,2,MDY   250321C00490000
2024-10-15 14:00:00+00:00,34,24,637548771,3.3,3.3,3.3,3.3,2,MDY   241018C00580000
2024-10-15 14:00:00+00:00,34,36,620771653,18.75,18.75,18.75,18.75,2,MDY   241115C00575000
2024-10-15 14:00:00+00:00,34,26,637550569,87.7,87.7,87.7,87.7,1,MDY   241220C00500000
2024-10-15 14:00:00+00:00,34,24,620778105,20.91,20.91,20.91,20.91,14,MDY   250117C00585000
2024-10-15 14:00:00+00:00,34,26,637547527,1.16,1.16,1.16,1.16,1,MDY   241220C00700000
2024-10-15 14:00:00+00:00,34,27,637548771,3.3,3.3,3.3,3.3,2,MDY   241018C00580000
2024-10-15 14:00:00+00:00,34,34,637548771,3.3,3.3,3.3,3.3,2,MDY   241018C00580000
2024-10-15 14:00:00+00:00,34,26,637548749,3.1,3.1,3.1,3.1,1,MDY   241018P00580000
2024-10-15 14:00:00+00:00,34,29,620758915,85.2,85.2,84.9,84.9,2,MDY   250117C00505000
2024-10-15 14:00:00+00:00,34,37,620775947,45.0,45.0,45.0,45.0,1,MDY   250919C00585000
2024-10-15 15:00:00+00:00,34,28,620764442,56.05,56.05,56.05,56.05,1,MDY   250919P00630000
2024-10-15 15:00:00+00:00,34,26,620774257,19.6,19.6,19.6,19.6,1,MDY   250117C00590000
2024-10-15 15:00:00+00:00,34,32,637542713,33.25,33.25,33.25,33.25,1,MDY   241018C00550000
2024-10-15 15:00:00+00:00,34,35,637548771,5.1,5.1,5.1,5.1,1,MDY   241018C00580000
2024-10-15 15:00:00+00:00,34,35,620779345,38.83,38.83,38.83,38.83,1,MDY   241115C00550000
2024-10-15 15:00:00+00:00,34,37,637538463,16.9,16.9,16.9,16.9,1,MDY   241220C00590000
2024-10-15 15:00:00+00:00,34,21,620775423,8.4,8.4,8.4,8.4,2,MDY   241115C00595000
2024-10-15 15:00:00+00:00,34,28,620774272,98.05,98.05,98.05,98.05,1,MDY   250919P00680000
2024-10-15 16:00:00+00:00,34,28,637542713,34.84,34.84,34.84,34.84,2,MDY   241018C00550000
2024-10-15 16:00:00+00:00,34,21,620779380,16.98,16.98,16.98,16.98,2,MDY   241115C00580000
2024-10-15 16:00:00+00:00,34,26,620771610,2.8,2.8,2.8,2.8,1,MDY   241115P00545000
2024-10-15 16:00:00+00:00,34,35,637548771,4.6,4.6,4.6,4.6,1,MDY   241018C00580000
2024-10-15 16:00:00+00:00,34,28,637545730,29.86,29.86,29.86,29.86,2,MDY   241018C00555000
2024-10-15 16:00:00+00:00,34,20,620779380,16.94,16.94,16.94,16.94,3,MDY   241115C00580000
2024-10-15 16:00:00+00:00,34,22,637539763,1.0,1.0,1.0,1.0,1,MDY   241018C00590000
2024-10-15 16:00:00+00:00,34,28,620779380,15.5,15.5,15.5,15.5,1,MDY   241115C00580000
2024-10-15 16:00:00+00:00,34,21,637535654,12.7,12.7,12.7,12.7,1,MDY   250620C00650000
2024-10-15 16:00:00+00:00,34,29,620767777,11.4,11.4,11.4,11.4,1,MDY   241115C00590000
2024-10-15 17:00:00+00:00,34,22,637549029,85.33,85.33,85.33,85.33,1,MDY   250620C00520000
2024-10-15 17:00:00+00:00,34,28,620760609,24.48,24.48,24.48,24.48,2,MDY   250919C00630000
2024-10-15 17:00:00+00:00,34,28,637549052,21.92,21.92,21.92,21.92,2,MDY   250620C00620000
2024-10-15 17:00:00+00:00,34,28,637549029,85.44,85.44,85.44,85.44,1,MDY   250620C00520000
2024-10-15 17:00:00+00:00,34,28,620778123,4.37,4.37,4.37,4.37,1,MDY   250919C00730000
2024-10-15 17:00:00+00:00,34,28,637546047,2.5,2.5,2.5,2.5,1,MDY   250620C00720000
2024-10-15 17:00:00+00:00,34,21,637548771,5.8,5.8,5.8,5.8,1,MDY   241018C00580000
2024-10-15 17:00:00+00:00,34,20,637538686,18.06,18.06,18.06,18.06,2,MDY   250620C00630000
2024-10-15 17:00:00+00:00,34,23,620775462,8.0,8.0,8.0,8.0,3,MDY   241115P00570000
2024-10-15 17:00:00+00:00,34,26,620771653,19.7,19.7,19.7,19.7,3,MDY   241115C00575000
2024-10-15 17:00:00+00:00,34,22,620763658,11.45,11.53,11.41,11.53,8,MDY   250321C00630000
2024-10-15 17:00:00+00:00,34,28,620767543,1.48,1.48,1.17,1.17,6,MDY   250321C00730000
2024-10-15 17:00:00+00:00,34,22,637546047,2.62,2.62,2.62,2.62,1,MDY   250620C00720000
2024-10-15 17:00:00+00:00,34,22,637549052,21.8,21.8,21.8,21.8,2,MDY   250620C00620000
2024-10-15 17:00:00+00:00,34,20,637539997,77.19,77.19,77.19,77.19,1,MDY   250620C00530000
2024-10-15 17:00:00+00:00,34,22,620767543,1.07,1.07,1.07,1.07,4,MDY   250321C00730000
2024-10-15 17:00:00+00:00,34,37,637541478,13.5,13.5,13.5,13.5,1,MDY   241220C00600000
2024-10-15 17:00:00+00:00,34,20,637544777,2.24,2.24,2.24,2.24,1,MDY   250620C00730000
2024-10-15 17:00:00+00:00,34,22,637551709,2.86,2.86,2.86,2.86,2,MDY   241018C00585000
2024-10-15 17:00:00+00:00,34,28,620760598,83.59,83.59,83.59,83.59,1,MDY   250919C00530000
2024-10-15 17:00:00+00:00,34,22,620771360,70.77,70.94,70.65,70.94,4,MDY   250321C00530000
2024-10-15 17:00:00+00:00,34,28,620771360,70.66,70.98,70.59,70.59,6,MDY   250321C00530000
2024-10-15 17:00:00+00:00,34,28,620763658,11.57,11.79,11.51,11.51,12,MDY   250321C00630000
2024-10-15 17:00:00+00:00,34,22,620774257,20.45,20.45,20.45,20.45,2,MDY   250117C00590000
2024-10-15 18:00:00+00:00,34,29,620771360,69.42,69.42,69.42,69.42,5,MDY   250321C00530000
2024-10-15 18:00:00+00:00,34,22,620763658,11.46,11.46,11.46,11.46,4,MDY   250321C00630000
2024-10-15 18:00:00+00:00,34,22,620767543,1.08,1.08,1.08,1.08,2,MDY   250321C00730000
2024-10-15 18:00:00+00:00,34,35,620779346,12.59,12.59,12.59,12.59,1,MDY   241115C00585000
2024-10-15 18:00:00+00:00,34,29,620760605,71.4,71.4,71.4,71.4,2,MDY   250919C00545000
2024-10-15 18:00:00+00:00,34,37,620771600,4.1,4.1,4.1,4.1,1,MDY   241115P00550000
2024-10-15 18:00:00+00:00,34,27,620767514,21.76,21.76,21.76,21.76,1,MDY   250321C00600000
2024-10-15 18:00:00+00:00,34,37,637545737,12.0,12.0,12.0,12.0,3,MDY   241018C00570000
2024-10-15 18:00:00+00:00,34,26,637539763,0.7,0.75,0.7,0.75,6,MDY   241018C00590000
2024-10-15 18:00:00+00:00,34,29,620767543,1.27,1.27,1.27,1.27,5,MDY   250321C00730000
2024-10-15 18:00:00+00:00,34,37,637548771,4.5,4.5,4.5,4.5,1,MDY   241018C00580000
2024-10-15 18:00:00+00:00,34,37,620774252,14.0,14.0,14.0,14.0,3,MDY   250117C00600000
2024-10-15 18:00:00+00:00,34,23,637550857,5.9,5.9,5.9,5.9,1,MDY   250620P00475000
2024-10-15 18:00:00+00:00,34,26,637544526,6.5,6.6,6.5,6.6,6,MDY   241220C00615000
2024-10-15 18:00:00+00:00,34,29,620779851,78.6,78.6,78.6,78.6,1,MDY   250919C00535000
2024-10-15 18:00:00+00:00,34,35,620779851,78.8,78.8,78.8,78.8,1,MDY   250919C00535000
2024-10-15 18:00:00+00:00,34,22,620771360,70.79,70.79,70.79,70.79,2,MDY   250321C00530000
2024-10-15 18:00:00+00:00,34,29,620763658,11.02,11.02,11.02,11.02,10,MDY   250321C00630000
2024-10-15 18:00:00+00:00,34,29,620770463,145.1,145.1,143.7,143.7,2,MDY   250919C00455000
2024-10-15 18:00:00+00:00,34,26,637550820,7.4,7.4,7.4,7.4,2,MDY   250620C00670000
2024-10-15 19:00:00+00:00,34,32,620770439,18.08,18.08,18.08,18.08,2,MDY   250117P00575000
2024-10-15 19:00:00+00:00,34,37,637551743,1.3,1.3,1.3,1.3,1,MDY   241018P00575000
2024-10-15 19:00:00+00:00,34,32,620779859,91.0,91.0,91.0,91.0,5,MDY   250919C00515000
2024-10-15 19:00:00+00:00,34,35,620779859,91.5,91.5,91.5,91.5,1,MDY   250919C00515000
2024-10-15 19:00:00+00:00,34,29,620760602,95.3,95.4,95.3,95.4,4,MDY   250919C00510000
2024-10-15 19:00:00+00:00,34,35,620760602,95.7,95.7,95.5,95.5,4,MDY   250919C00510000
2024-10-15 19:00:00+00:00,34,32,620766563,24.77,24.77,24.77,24.77,2,MDY   250117C00575000
2024-10-15 19:00:00+00:00,34,29,620779901,87.3,87.3,87.3,87.3,2,MDY   250919C00520000
2024-10-15 19:00:00+00:00,34,35,620760598,79.4,79.5,79.4,79.4,3,MDY   250919C00530000
2024-10-15 19:00:00+00:00,34,35,620772129,83.5,83.5,83.5,83.5,1,MDY   250919C00525000
2024-10-15 19:00:00+00:00,34,29,620779859,91.2,91.2,91.2,91.2,6,MDY   250919C00515000
2024-10-15 19:00:00+00:00,34,26,620779901,87.6,87.6,87.5,87.5,2,MDY   250919C00520000
2024-10-15 19:00:00+00:00,34,29,620760598,79.4,79.4,79.3,79.3,3,MDY   250919C00530000
2024-10-15 19:00:00+00:00,34,37,620771653,17.0,17.0,16.8,16.8,4,MDY   241115C00575000
2024-10-15 19:00:00+00:00,34,26,620772129,83.1,83.1,83.1,83.1,2,MDY   250919C00525000
2024-10-15 19:00:00+00:00,34,29,620772129,83.3,83.3,83.3,83.3,3,MDY   250919C00525000
2024-10-16 13:00:00+00:00,34,22,620773253,10.57,10.57,10.57,10.57,2,MDY   250321C00630000
2024-10-16 13:00:00+00:00,34,35,637539929,1.5,1.5,1.5,1.5,1,MDY   250620P00340000
2024-10-16 13:00:00+00:00,34,22,620761734,68.5,68.5,68.5,68.5,1,MDY   250321C00530000
2024-10-16 13:00:00+00:00,34,22,620765568,1.49,1.49,1.49,1.49,1,MDY   250321C00730000
2024-10-16 13:00:00+00:00,34,37,620758139,9.3,9.3,9.3,9.3,5,MDY   241115P00575000
2024-10-16 14:00:00+00:00,34,29,620770432,31.4,31.4,31.4,31.4,4,MDY   250919C00615000
2024-10-16 14:00:00+00:00,34,32,620770432,31.0,31.1,31.0,31.1,5,MDY   250919C00615000
2024-10-16 14:00:00+00:00,34,34,620770432,31.3,31.3,31.3,31.3,1,MDY   250919C00615000
2024-10-16 14:00:00+00:00,34,29,620760407,197.4,197.4,196.6,196.6,2,MDY   250919C00400000
2024-10-16 14:00:00+00:00,34,28,620773253,11.57,11.57,11.57,11.57,2,MDY   250321C00630000
2024-10-16 14:00:00+00:00,34,24,620772776,64.49,64.49,64.49,64.49,1,MDY   250117C00530000
2024-10-16 14:00:00+00:00,34,22,620773253,11.47,11.47,11.45,11.45,6,MDY   250321C00630000
2024-10-16 14:00:00+00:00,34,22,620765568,1.02,1.02,1.02,1.02,3,MDY   250321C00730000
2024-10-16 14:00:00+00:00,34,29,620778125,59.4,59.5,59.4,59.5,5,MDY   250919C00565000
2024-10-16 14:00:00+00:00,34,29,637548923,143.2,143.2,142.6,142.6,2,MDY   250620C00455000
2024-10-16 14:00:00+00:00,34,29,620775773,138.8,138.8,138.5,138.5,4,MDY   250919C00465000
2024-10-16 14:00:00+00:00,34,35,620775773,138.7,138.7,138.7,138.7,2,MDY   250919C00465000
2024-10-16 14:00:00+00:00,34,22,620761734,70.92,71.08,70.92,71.08,3,MDY   250321C00530000
2024-10-16 14:00:00+00:00,34,28,620761734,71.01,71.01,71.01,71.01,1,MDY   250321C00530000
2024-10-16 14:00:00+00:00,34,29,637538869,29.2,29.3,29.2,29.3,2,MDY   250620C00605000
2024-10-16 14:00:00+00:00,34,29,620774248,80.7,80.7,80.7,80.7,1,MDY   250919C00535000
2024-10-16 14:00:00+00:00,34,35,620774248,80.9,80.9,80.9,80.9,1,MDY   250919C00535000
2024-10-16 14:00:00+00:00,34,33,620758136,4.1,4.1,4.1,4.1,2,MDY   241115C00610000
2024-10-16 14:00:00+00:00,34,26,637541383,1.0,1.0,1.0,1.0,1,MDY   241018C00590000
2024-10-16 14:00:00+00:00,34,36,620773513,5.0,5.1,5.0,5.1,2,MDY   241115P00560000
2024-10-16 14:00:00+00:00,34,28,620765568,1.03,1.03,1.03,1.03,1,MDY   250321C00730000
2024-10-16 14:00:00+00:00,34,35,620778125,59.4,59.6,59.4,59.6,5,MDY   250919C00565000
2024-10-16 14:00:00+00:00,34,26,637550405,2.72,2.72,2.72,2.72,1,MDY   241018C00585000
2024-10-16 15:00:00+00:00,34,26,620769702,4.33,4.33,4.33,4.33,2,MDY   241115C00605000
2024-10-16 15:00:00+00:00,34,24,620758139,8.81,8.81,8.81,8.81,1,MDY   241115P00575000
2024-10-16 15:00:00+00:00,34,24,637536487,11.07,11.07,11.07,11.07,5,MDY   241018P00595000
2024-10-16 15:00:00+00:00,34,24,620758132,10.67,10.67,10.67,10.67,1,MDY   241115P00580000
2024-10-16 15:00:00+00:00,34,35,620773513,5.4,5.4,5.4,5.4,1,MDY   241115P00560000
2024-10-16 15:00:00+00:00,34,24,637539509,6.67,6.67,6.67,6.67,5,MDY   241018P00590000
2024-10-16 15:00:00+00:00,34,29,620758132,10.75,10.75,10.75,10.75,1,MDY   241115P00580000
2024-10-16 15:00:00+00:00,34,34,620758132,10.66,10.66,10.66,10.66,1,MDY   241115P00580000
2024-10-16 15:00:00+00:00,34,29,620758139,8.75,8.75,8.75,8.75,1,MDY   241115P00575000
2024-10-16 15:00:00+00:00,34,34,620758139,8.81,8.81,8.81,8.81,1,MDY   241115P00575000
2024-10-16 15:00:00+00:00,34,26,637541383,1.07,1.07,1.07,1.07,2,MDY   241018C00590000
2024-10-16 16:00:00+00:00,34,26,620773504,9.03,9.03,9.03,9.03,1,MDY   241115C00595000
2024-10-16 16:00:00+00:00,34,26,637544355,9.89,9.89,9.89,9.89,1,MDY   241018C00575000
2024-10-16 16:00:00+00:00,34,26,620773509,11.37,11.37,11.37,11.37,1,MDY   241115C00590000
2024-10-16 16:00:00+00:00,34,26,637541395,5.6,5.6,5.6,5.6,1,MDY   241018C00580000
2024-10-16 17:00:00+00:00,34,29,620778129,124.6,124.7,124.5,124.5,8,MDY   250919C00480000
2024-10-16 17:00:00+00:00,34,26,620774253,129.2,129.2,129.2,129.2,1,MDY   250919C00475000
2024-10-16 17:00:00+00:00,34,29,620774253,129.0,129.0,129.0,129.0,4,MDY   250919C00475000
2024-10-16 17:00:00+00:00,34,34,620761731,109.2,109.2,109.2,109.2,1,MDY   250321C00485000
2024-10-16 17:00:00+00:00,34,26,620778129,124.9,124.9,124.4,124.4,8,MDY   250919C00480000
2024-10-16 17:00:00+00:00,34,22,620757405,59.65,59.65,59.65,59.65,1,MDY   250117C00535000
2024-10-16 17:00:00+00:00,34,29,620757405,59.65,59.65,59.65,59.65,1,MDY   250117C00535000
2024-10-16 17:00:00+00:00,34,22,620761272,100.16,100.16,100.16,100.16,1,MDY   250117C00490000
2024-10-16 17:00:00+00:00,34,29,620761272,100.15,100.15,100.15,100.15,1,MDY   250117C00490000
2024-10-16 17:00:00+00:00,34,35,620774253,129.4,129.4,129.4,129.4,3,MDY   250919C00475000
2024-10-16 17:00:00+00:00,34,29,620761731,109.8,109.8,109.8,109.8,1,MDY   250321C00485000
2024-10-16 17:00:00+00:00,34,32,620777381,12.8,12.8,12.8,12.8,4,MDY   241115P00585000
2024-10-16 18:00:00+00:00,34,29,637539881,133.7,133.7,132.9,132.9,4,MDY   250620C00465000
2024-10-16 18:00:00+00:00,34,26,620774253,129.7,129.7,129.7,129.7,3,MDY   250919C00475000
2024-10-16 18:00:00+00:00,34,37,637542867,4.4,4.4,4.4,4.4,2,MDY   250620P00455000
2024-10-16 18:00:00+00:00,34,32,620765092,15.4,15.4,15.2,15.2,8,MDY   250117C00600000
2024-10-16 18:00:00+00:00,34,26,637535884,8.0,8.0,8.0,8.0,3,MDY   250620C00670000
2024-10-16 18:00:00+00:00,34,35,620778129,125.3,125.3,125.2,125.2,3,MDY   250919C00480000
2024-10-16 18:00:00+00:00,34,29,620765543,23.5,23.5,23.5,23.5,1,MDY   250321C00600000
2024-10-16 18:00:00+00:00,34,29,620778122,100.0,100.0,100.0,100.0,1,MDY   250919C00510000
2024-10-16 18:00:00+00:00,34,37,620772783,13.6,13.6,13.6,13.6,3,MDY   250117C00605000
2024-10-16 18:00:00+00:00,34,26,620770435,133.8,133.8,133.7,133.7,6,MDY   250919C00470000
2024-10-16 18:00:00+00:00,34,37,637549688,0.85,0.9,0.85,0.9,3,MDY   241220P00425000
2024-10-16 18:00:00+00:00,34,29,620762715,108.2,108.2,108.2,108.2,1,MDY   250919C00500000
2024-10-16 18:00:00+00:00,34,29,620778129,125.1,125.3,125.0,125.3,3,MDY   250919C00480000
2024-10-16 18:00:00+00:00,34,29,637550946,120.4,120.7,120.4,120.7,2,MDY   250620C00480000
2024-10-16 18:00:00+00:00,34,26,620777379,19.8,19.8,19.8,19.8,3,MDY   241115C00575000
2024-10-16 18:00:00+00:00,34,26,620758882,120.9,120.9,120.9,120.9,3,MDY   250919C00485000
2024-10-16 18:00:00+00:00,34,29,620765086,20.0,20.0,20.0,20.0,6,MDY   250117C00590000
2024-10-16 18:00:00+00:00,34,35,620778122,100.2,100.2,100.2,100.2,1,MDY   250919C00510000
2024-10-16 18:00:00+00:00,34,37,637538879,5.7,5.7,5.7,5.7,4,MDY   250620P00475000
2024-10-16 18:00:00+00:00,34,32,620773253,11.3,11.3,11.3,11.3,12,MDY   250321C00630000
2024-10-16 18:00:00+00:00,34,36,620777379,20.35,20.35,20.35,20.35,1,MDY   241115C00575000
2024-10-16 18:00:00+00:00,34,29,620774253,129.8,129.8,129.8,129.8,3,MDY   250919C00475000
2024-10-16 18:00:00+00:00,34,29,620758882,121.1,121.1,120.9,120.9,5,MDY   250919C00485000
2024-10-16 18:00:00+00:00,34,35,620758882,121.3,121.3,121.1,121.1,2,MDY   250919C00485000
2024-10-16 18:00:00+00:00,34,29,620770435,133.7,133.8,133.7,133.8,8,MDY   250919C00470000
2024-10-16 18:00:00+00:00,34,35,620770435,134.2,134.2,134.1,134.1,2,MDY   250919C00470000
2024-10-16 18:00:00+00:00,34,22,620758135,3.5,3.5,3.5,3.5,1,MDY   241115P00550000
2024-10-16 18:00:00+00:00,34,27,637549688,0.88,0.88,0.88,0.88,1,MDY   241220P00425000
2024-10-16 18:00:00+00:00,34,37,620777129,16.7,16.8,16.7,16.8,2,MDY   250321C00615000
2024-10-16 18:00:00+00:00,34,35,620762715,108.3,108.3,108.3,108.3,1,MDY   250919C00500000
2024-10-16 19:00:00+00:00,34,28,620773513,5.31,5.31,5.28,5.28,15,MDY   241115P00560000
2024-10-16 19:00:00+00:00,34,34,637536487,11.86,11.86,11.86,11.86,10,MDY   241018P00595000
2024-10-16 19:00:00+00:00,34,26,637549660,6.0,6.0,6.0,6.0,1,MDY   241220C00620000
2024-10-16 19:00:00+00:00,34,32,620761285,25.3,25.3,25.3,25.3,3,MDY   250117C00580000
2024-10-16 19:00:00+00:00,34,21,620777379,19.9,19.9,19.9,19.9,3,MDY   241115C00575000
2024-10-16 19:00:00+00:00,34,37,620777379,19.9,20.0,19.9,20.0,2,MDY   241115C00575000
2024-10-16 19:00:00+00:00,34,35,620762715,108.76,108.76,108.76,108.76,3,MDY   250919C00500000
2024-10-16 19:00:00+00:00,34,34,637539509,7.36,7.36,7.36,7.36,10,MDY   241018P00590000
2024-10-16 19:00:00+00:00,34,28,637541395,6.0,6.0,6.0,6.0,1,MDY   241018C00580000
2024-10-16 19:00:00+00:00,34,32,620765092,15.2,15.2,15.1,15.2,28,MDY   250117C00600000
2024-10-16 19:00:00+00:00,34,25,620773509,11.44,11.44,11.44,11.44,1,MDY   241115C00590000
2024-10-17 13:00:00+00:00,34,26,620770798,12.3,12.3,12.3,12.3,1,MDY   241115C00590000
2024-10-17 13:00:00+00:00,34,23,620765361,10.1,10.1,10.1,10.1,1,MDY   250117C00615000
2024-10-17 13:00:00+00:00,34,22,620774648,7.0,7.0,7.0,7.0,1,MDY   241115C00600000
2024-10-17 13:00:00+00:00,34,22,637534892,0.57,0.57,0.57,0.57,1,MDY   241220P00415000
2024-10-17 13:00:00+00:00,34,35,637551104,2.6,2.6,2.6,2.6,10,MDY   241018C00585000
2024-10-17 13:00:00+00:00,34,35,637536689,1.55,1.55,1.55,1.55,1,MDY   250620P00355000
2024-10-17 14:00:00+00:00,34,29,620762419,128.2,128.2,127.8,127.8,2,MDY   250321C00465000
2024-10-17 14:00:00+00:00,34,29,620764047,119.5,119.5,119.4,119.4,4,MDY   250919C00485000
2024-10-17 14:00:00+00:00,34,35,620764047,119.9,119.9,119.5,119.5,4,MDY   250919C00485000
2024-10-17 14:00:00+00:00,34,25,637542025,1.55,1.55,1.55,1.55,1,MDY   241018P00580000
2024-10-17 14:00:00+00:00,34,35,620767892,107.1,107.1,107.1,107.1,3,MDY   250919C00500000
2024-10-17 14:00:00+00:00,34,28,620778496,15.95,15.95,15.95,15.95,2,MDY   241115C00580000
2024-10-17 14:00:00+00:00,34,31,620763111,4.5,4.5,4.5,4.5,13,MDY   241115C00605000
2024-10-17 14:00:00+00:00,34,33,637542025,1.6,1.6,1.55,1.55,9,MDY   241018P00580000
2024-10-17 14:00:00+00:00,34,20,637538812,3.6,3.6,3.6,3.6,5,MDY   241018P00585000
2024-10-17 14:00:00+00:00,34,37,637538812,3.5,3.5,3.5,3.5,5,MDY   241018P00585000
2024-10-17 14:00:00+00:00,34,29,637536627,136.9,136.9,136.1,136.1,2,MDY   250620C00460000
2024-10-17 14:00:00+00:00,34,26,637539006,22.5,22.5,22.5,22.5,2,MDY   241018C00560000
2024-10-17 14:00:00+00:00,34,36,620763107,6.4,6.4,6.4,6.4,1,MDY   241115P00565000
2024-10-17 14:00:00+00:00,34,29,620766282,25.1,25.1,25.1,25.1,1,MDY   250321C00595000
2024-10-17 14:00:00+00:00,34,33,620763111,4.5,4.5,4.5,4.5,1,MDY   241115C00605000
2024-10-17 14:00:00+00:00,34,37,620763111,4.5,4.5,4.5,4.5,28,MDY   241115C00605000
2024-10-17 14:00:00+00:00,34,26,637542025,1.15,1.15,1.15,1.15,5,MDY   241018P00580000
2024-10-17 14:00:00+00:00,34,37,637542025,1.1,1.1,1.1,1.1,5,MDY   241018P00580000
2024-10-17 14:00:00+00:00,34,33,620766992,3.7,3.7,3.7,3.7,2,MDY   241115C00610000
2024-10-17 14:00:00+00:00,34,37,637540863,18.9,18.9,18.9,18.9,2,MDY   241220C00585000
2024-10-17 14:00:00+00:00,34,28,637548098,8.16,8.16,8.16,8.16,2,MDY   241018C00575000
2024-10-17 14:00:00+00:00,34,29,620767892,106.9,106.9,106.9,106.9,3,MDY   250919C00500000
2024-10-17 14:00:00+00:00,34,33,620763107,6.4,6.4,6.4,6.4,1,MDY   241115P00565000
2024-10-17 14:00:00+00:00,34,34,620766282,25.1,25.1,25.1,25.1,1,MDY   250321C00595000
2024-10-17 14:00:00+00:00,34,21,620763111,4.5,4.5,4.5,4.5,94,MDY   241115C00605000
2024-10-17 14:00:00+00:00,34,29,620775587,115.4,115.6,115.4,115.6,2,MDY   250919C00490000
2024-10-17 14:00:00+00:00,34,29,620770792,5.3,5.3,5.3,5.3,5,MDY   241115P00560000
