ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2024-10-04 13:00:00+00:00,34,22,369108557,2.8,2.8,2.8,2.8,1,DJX   241018P00420000
2024-10-04 14:00:00+00:00,34,22,352329730,3.3,3.55,3.3,3.55,40,DJX   241011C00420000
2024-10-04 14:00:00+00:00,34,22,352342102,0.1,0.1,0.08,0.08,12,DJX   241011C00435000
2024-10-04 14:00:00+00:00,34,22,352333009,7.05,7.05,7.05,7.05,20,DJX   241115P00420000
2024-10-04 14:00:00+00:00,34,22,369111944,0.81,0.81,0.81,0.81,1,DJX   241018P00405000
2024-10-04 14:00:00+00:00,34,34,369115415,2.46,2.46,2.46,2.46,2,DJX   241018P00415000
2024-10-04 14:00:00+00:00,34,22,352344859,2.7,2.7,2.7,2.7,2,DJX   241011P00420000
2024-10-04 14:00:00+00:00,34,22,369108557,3.3,3.3,3.3,3.3,1,DJX   241018P00420000
2024-10-04 14:00:00+00:00,34,22,369105026,0.31,0.31,0.31,0.31,1,DJX   241018P00385000
2024-10-04 15:00:00+00:00,34,34,352333062,1.48,1.48,1.48,1.48,4,DJX   241115P00385000
2024-10-04 15:00:00+00:00,34,22,352333009,7.2,7.2,6.98,6.98,8,DJX   241115P00420000
2024-10-04 15:00:00+00:00,34,34,352333009,7.05,7.05,7.05,7.05,4,DJX   241115P00420000
2024-10-04 15:00:00+00:00,34,34,369103388,2.17,2.19,2.03,2.05,5,DJX   241220P00375000
2024-10-04 15:00:00+00:00,34,34,352333069,7.0,7.3,7.0,7.3,8,DJX   241115C00425000
2024-10-04 15:00:00+00:00,34,22,369103388,2.73,2.73,2.69,2.69,4,DJX   241220P00375000
2024-10-04 15:00:00+00:00,34,22,369115558,2.14,2.35,2.14,2.35,2,DJX   241018C00425000
2024-10-04 15:00:00+00:00,34,22,352333062,1.44,1.44,1.44,1.44,6,DJX   241115P00385000
2024-10-04 15:00:00+00:00,34,34,369106861,1.9,1.9,1.9,1.9,4,DJX   241220P00370000
2024-10-04 15:00:00+00:00,34,22,369115415,2.41,2.41,2.41,2.41,2,DJX   241018P00415000
2024-10-04 15:00:00+00:00,34,22,352344847,0.25,0.25,0.24,0.24,6,DJX   241011P00400000
2024-10-04 15:00:00+00:00,34,34,352332418,0.37,0.37,0.37,0.37,3,DJX   241011P00405000
2024-10-04 15:00:00+00:00,34,34,369110330,3.35,3.35,3.3,3.3,12,DJX   241220P00390000
2024-10-04 15:00:00+00:00,34,22,352344859,2.18,2.18,2.18,2.18,6,DJX   241011P00420000
2024-10-04 15:00:00+00:00,34,34,352344859,2.22,2.22,2.22,2.22,4,DJX   241011P00420000
2024-10-04 15:00:00+00:00,34,22,369108557,3.3,3.3,3.3,3.3,1,DJX   241018P00420000
2024-10-04 16:00:00+00:00,34,34,352333069,7.45,7.8,7.25,7.8,16,DJX   241115C00425000
2024-10-04 16:00:00+00:00,34,22,369103388,2.12,2.5,2.12,2.5,6,DJX   241220P00375000
2024-10-04 16:00:00+00:00,34,22,369099894,3.65,3.65,3.65,3.65,2,DJX   241220P00395000
2024-10-04 16:00:00+00:00,34,34,369103388,2.06,2.23,1.97,1.97,7,DJX   241220P00375000
2024-10-04 16:00:00+00:00,34,22,352344859,2.25,2.25,2.25,2.25,1,DJX   241011P00420000
2024-10-04 16:00:00+00:00,34,22,369109852,4.2,4.2,4.2,4.2,2,DJX   260618P00300000
2024-10-04 16:00:00+00:00,34,34,369110330,3.2,3.2,3.05,3.05,24,DJX   241220P00390000
2024-10-04 16:00:00+00:00,34,34,352340709,0.61,0.61,0.61,0.61,1,DJX   241011P00410000
2024-10-04 16:00:00+00:00,34,34,369099894,3.75,3.75,3.75,3.75,1,DJX   241220P00395000
2024-10-04 16:00:00+00:00,34,22,369113837,2.67,2.67,2.67,2.67,2,DJX   241220P00385000
2024-10-04 17:00:00+00:00,34,22,369103388,2.06,2.15,2.05,2.15,3,DJX   241220P00375000
2024-10-04 17:00:00+00:00,34,22,369110330,3.5,8.2,3.5,8.2,12,DJX   241220P00390000
2024-10-04 17:00:00+00:00,34,22,369099924,4.25,4.25,4.25,4.25,1,DJX   241220P00400000
2024-10-04 17:00:00+00:00,34,34,369110330,3.05,3.05,3.05,3.05,18,DJX   241220P00390000
2024-10-04 17:00:00+00:00,34,22,352336366,4.6,4.6,4.6,4.6,1,DJX   250321P00380000
2024-10-04 17:00:00+00:00,34,34,369103388,1.96,2.12,1.96,2.12,13,DJX   241220P00375000
2024-10-04 17:00:00+00:00,34,22,352333069,7.6,7.6,7.6,7.6,3,DJX   241115C00425000
2024-10-04 17:00:00+00:00,34,34,352333069,7.8,7.8,7.7,7.7,9,DJX   241115C00425000
2024-10-04 18:00:00+00:00,34,34,369110330,8.05,8.05,3.0,3.0,15,DJX   241220P00390000
2024-10-04 18:00:00+00:00,34,22,369115415,1.83,1.83,1.83,1.83,1,DJX   241018P00415000
2024-10-04 18:00:00+00:00,34,34,352333069,7.55,7.85,7.35,7.85,18,DJX   241115C00425000
2024-10-04 18:00:00+00:00,34,22,369117325,6.45,6.45,6.45,6.45,30,DJX   241220P00410000
2024-10-04 18:00:00+00:00,34,22,369101531,1.27,1.27,1.27,1.27,1,DJX   241018P00410000
2024-10-04 18:00:00+00:00,34,22,352333009,6.7,6.7,6.7,6.7,1,DJX   241115P00420000
2024-10-04 18:00:00+00:00,34,22,369103388,3.75,3.75,3.75,3.75,3,DJX   241220P00375000
2024-10-04 18:00:00+00:00,34,34,369103388,2.17,2.17,2.05,2.08,10,DJX   241220P00375000
2024-10-04 18:00:00+00:00,34,22,369108557,3.08,3.08,2.75,2.75,2,DJX   241018P00420000
2024-10-04 19:00:00+00:00,34,22,369119033,6.53,6.53,6.53,6.53,5,DJX   241018C00420000
2024-10-04 19:00:00+00:00,34,22,369115415,1.44,1.44,1.44,1.44,2,DJX   241018P00415000
2024-10-04 19:00:00+00:00,34,22,369115558,3.25,3.25,3.25,3.25,4,DJX   241018C00425000
2024-10-04 19:00:00+00:00,34,34,369110330,8.0,8.0,3.1,7.8,20,DJX   241220P00390000
2024-10-04 19:00:00+00:00,34,22,369099924,4.0,4.0,4.0,4.0,1,DJX   241220P00400000
2024-10-04 19:00:00+00:00,34,22,352340704,13.95,13.95,13.95,13.95,1,DJX   241011C00410000
2024-10-04 19:00:00+00:00,34,34,352333069,7.85,8.35,7.85,8.35,12,DJX   241115C00425000
2024-10-04 19:00:00+00:00,34,22,369119012,1.32,1.32,1.32,1.32,7,DJX   241018C00430000
2024-10-04 19:00:00+00:00,34,22,369110330,3.05,3.05,2.89,2.89,10,DJX   241220P00390000
2024-10-04 19:00:00+00:00,34,22,369105053,0.42,0.42,0.42,0.42,3,DJX   241018C00435000
2024-10-04 19:00:00+00:00,34,22,369119034,0.48,0.48,0.44,0.44,5,DJX   241018P00400000
2024-10-07 13:00:00+00:00,34,34,369115905,1.77,1.77,1.77,1.77,1,DJX   241018P00415000
2024-10-07 13:00:00+00:00,34,22,369099843,3.15,3.15,3.15,3.15,30,DJX   241220P00390000
2024-10-07 13:00:00+00:00,34,22,369112342,3.0,3.0,3.0,3.0,1,DJX   241018C00425000
2024-10-07 13:00:00+00:00,34,22,352333992,0.07,0.07,0.06,0.06,4,DJX   241011C00435000
2024-10-07 13:00:00+00:00,34,22,369115957,0.12,0.12,0.12,0.12,1,DJX   241018P00350000
2024-10-07 13:00:00+00:00,34,22,369112232,0.72,0.72,0.72,0.72,1,DJX   241018P00405000
2024-10-07 13:00:00+00:00,34,22,352329812,2.07,2.07,2.07,2.07,1,DJX   241011P00420000
2024-10-07 13:00:00+00:00,34,22,352339021,2.15,2.15,2.14,2.14,1341,DJX   241115P00395000
2024-10-07 13:00:00+00:00,34,22,352341356,5.5,5.54,5.5,5.54,1341,DJX   241115P00415000
2024-10-07 13:00:00+00:00,34,34,352333121,3.45,3.45,3.45,3.45,2,DJX   241115P00405000
2024-10-07 13:00:00+00:00,34,22,352328944,6.95,6.95,6.95,6.95,1,DJX   241115P00420000
2024-10-07 14:00:00+00:00,34,22,352329812,1.62,1.62,1.62,1.62,1,DJX   241011P00420000
2024-10-07 14:00:00+00:00,34,22,352332572,3.7,3.7,3.7,3.7,3,DJX   241011P00425000
2024-10-07 14:00:00+00:00,34,22,352340911,0.64,0.64,0.64,0.64,6,DJX   241011P00415000
2024-10-07 14:00:00+00:00,34,22,369114165,3.7,3.75,3.7,3.75,8,DJX   241220P00395000
2024-10-07 14:00:00+00:00,34,22,352328447,17.3,17.3,17.3,17.3,1,DJX   241011P00440000
2024-10-07 15:00:00+00:00,34,22,369106987,2.35,2.35,2.35,2.35,50,DJX   241220P00380000
2024-10-07 15:00:00+00:00,34,22,352333131,1.16,1.73,1.16,1.73,2,DJX   241115C00440000
2024-10-07 15:00:00+00:00,34,22,352333992,0.05,0.05,0.05,0.05,2,DJX   241011C00435000
2024-10-07 15:00:00+00:00,34,22,369112342,2.49,2.49,2.49,2.49,1,DJX   241018C00425000
2024-10-07 15:00:00+00:00,34,22,352328934,7.45,7.45,7.45,7.45,1,DJX   241115C00425000
2024-10-07 16:00:00+00:00,34,22,352329812,2.05,2.05,2.05,2.05,1,DJX   241011P00420000
2024-10-07 16:00:00+00:00,34,34,352333131,1.55,1.58,1.55,1.58,3,DJX   241115C00440000
2024-10-07 16:00:00+00:00,34,22,369112342,2.31,2.31,2.29,2.29,10,DJX   241018C00425000
2024-10-07 16:00:00+00:00,34,22,352333131,1.58,1.65,0.99,1.54,6,DJX   241115C00440000
2024-10-07 16:00:00+00:00,34,22,352328934,7.15,7.2,7.15,7.15,3,DJX   241115C00425000
2024-10-07 16:00:00+00:00,34,22,369115905,1.92,1.92,1.92,1.92,1,DJX   241018P00415000
2024-10-07 16:00:00+00:00,34,22,369115976,0.76,0.76,0.71,0.71,2,DJX   241018C00430000
2024-10-07 16:00:00+00:00,34,22,369105182,8.45,8.45,8.45,8.45,1,DJX   241018C00415000
2024-10-07 17:00:00+00:00,34,22,369115976,0.22,0.22,0.22,0.22,1,DJX   241018C00430000
2024-10-07 17:00:00+00:00,34,22,352328934,7.3,7.3,7.25,7.25,2,DJX   241115C00425000
2024-10-07 17:00:00+00:00,34,22,352333969,3.5,3.5,3.5,3.5,3,DJX   241011C00420000
2024-10-07 17:00:00+00:00,34,22,352333131,1.62,1.62,0.85,1.46,7,DJX   241115C00440000
2024-10-07 17:00:00+00:00,34,22,369115905,1.9,1.9,1.9,1.9,10,DJX   241018P00415000
2024-10-07 17:00:00+00:00,34,22,369105137,3.5,3.5,3.5,3.5,1,DJX   241018P00420000
2024-10-07 17:00:00+00:00,34,34,352328934,7.1,7.1,7.1,7.1,1,DJX   241115C00425000
2024-10-07 18:00:00+00:00,34,22,369115976,0.6,0.6,0.6,0.6,1,DJX   241018C00430000
2024-10-07 18:00:00+00:00,34,34,369115976,0.5,0.5,0.5,0.5,1,DJX   241018C00430000
2024-10-07 18:00:00+00:00,34,34,352328934,6.5,6.5,6.25,6.25,2,DJX   241115C00425000
2024-10-07 18:00:00+00:00,34,22,369112342,1.75,1.75,1.75,1.75,1,DJX   241018C00425000
2024-10-07 18:00:00+00:00,34,34,369102349,0.04,0.04,0.04,0.04,1,DJX   241220P00100000
2024-10-07 18:00:00+00:00,34,22,352333131,1.41,1.41,0.78,1.34,5,DJX   241115C00440000
2024-10-07 18:00:00+00:00,34,22,352328934,6.9,6.9,6.75,6.75,2,DJX   241115C00425000
2024-10-07 18:00:00+00:00,34,34,352328944,8.55,8.55,8.55,8.55,1,DJX   241115P00420000
2024-10-07 18:00:00+00:00,34,34,352333131,1.34,1.39,1.21,1.21,8,DJX   241115C00440000
2024-10-07 18:00:00+00:00,34,22,352342198,0.27,0.27,0.27,0.27,2,DJX   241011P00405000
2024-10-07 18:00:00+00:00,34,22,352328944,7.8,7.8,7.8,7.8,1,DJX   241115P00420000
2024-10-07 18:00:00+00:00,34,22,352330725,0.63,0.63,0.63,0.63,2,DJX   241115P00345000
2024-10-07 18:00:00+00:00,34,22,369114114,0.42,0.42,0.42,0.42,83,DJX   241220P00285000
2024-10-07 19:00:00+00:00,34,34,369112342,1.8,1.8,1.8,1.8,10,DJX   241018C00425000
2024-10-07 19:00:00+00:00,34,34,352329812,2.69,2.69,2.69,2.69,1,DJX   241011P00420000
2024-10-07 19:00:00+00:00,34,22,352340911,1.59,1.59,1.59,1.59,1,DJX   241011P00415000
2024-10-07 19:00:00+00:00,34,22,369112232,0.99,0.99,0.99,0.99,8,DJX   241018P00405000
2024-10-07 19:00:00+00:00,34,34,352333131,1.27,1.48,1.24,1.39,17,DJX   241115C00440000
2024-10-07 19:00:00+00:00,34,34,369105181,119.8,119.8,119.8,119.8,3,DJX   241018C00300000
2024-10-07 19:00:00+00:00,34,22,352332572,6.75,6.75,6.75,6.75,1,DJX   241011P00425000
2024-10-07 19:00:00+00:00,34,22,352328447,19.9,19.9,19.9,19.9,1,DJX   241011P00440000
2024-10-07 19:00:00+00:00,34,34,352328947,1.25,1.25,1.25,1.25,6,DJX   241115P00370000
2024-10-07 19:00:00+00:00,34,22,369105137,4.05,4.05,4.05,4.05,1,DJX   241018P00420000
2024-10-07 19:00:00+00:00,34,34,352328934,6.45,6.8,6.45,6.8,3,DJX   241115C00425000
2024-10-07 19:00:00+00:00,34,34,369108747,30.4,30.4,30.4,30.4,1,DJX   241018C00390000
2024-10-07 19:00:00+00:00,34,22,369105181,119.8,119.8,119.8,119.8,1,DJX   241018C00300000
2024-10-07 19:00:00+00:00,34,22,369115905,2.66,2.66,2.66,2.66,1,DJX   241018P00415000
2024-10-07 19:00:00+00:00,34,34,352328970,2.15,2.15,2.15,2.15,10,DJX   241115P00390000
2024-10-07 19:00:00+00:00,34,34,352333969,2.59,2.59,2.59,2.59,1,DJX   241011C00420000
2024-10-07 19:00:00+00:00,34,22,369115976,0.15,0.15,0.15,0.15,1,DJX   241018C00430000
2024-10-07 20:00:00+00:00,34,34,352328934,6.65,6.65,6.65,6.65,1,DJX   241115C00425000
2024-10-07 20:00:00+00:00,34,34,369115976,0.53,0.53,0.53,0.53,1,DJX   241018C00430000
2024-10-07 20:00:00+00:00,34,34,352333131,1.43,1.43,1.32,1.32,5,DJX   241115C00440000
2024-10-08 13:00:00+00:00,34,22,369116057,3.6,3.6,3.6,3.6,1,DJX   241220P00390000
2024-10-08 13:00:00+00:00,34,22,369106498,9.55,9.55,9.55,9.55,1,DJX   241220P00420000
2024-10-08 13:00:00+00:00,34,22,369107704,0.09,0.09,0.09,0.09,1,DJX   241018P00360000
2024-10-08 13:00:00+00:00,34,22,369101396,54.15,54.15,54.15,54.15,1,DJX   241018P00475000
2024-10-08 13:00:00+00:00,34,34,369110943,10.0,10.0,10.0,10.0,1,DJX   241018C00425000
2024-10-08 13:00:00+00:00,34,34,369110989,44.0,44.0,44.0,44.0,1,DJX   241018P00470000
2024-10-08 14:00:00+00:00,34,34,352341453,6.15,6.15,6.15,6.15,1,DJX   241115P00415000
2024-10-08 14:00:00+00:00,34,22,369107711,2.13,2.24,2.13,2.24,11,DJX   241018P00415000
2024-10-08 14:00:00+00:00,34,22,369100141,0.91,0.91,0.91,0.91,3,DJX   241220P00330000
2024-10-08 14:00:00+00:00,34,34,369112882,2.62,2.62,2.62,2.62,33,DJX   241220P00380000
2024-10-08 14:00:00+00:00,34,34,369104613,15.6,15.6,15.6,15.6,1,DJX   241018C00405000
2024-10-08 14:00:00+00:00,34,22,352325648,0.9,0.9,0.9,0.9,2,DJX   241011P00415000
2024-10-08 14:00:00+00:00,34,22,369112882,2.62,2.62,2.62,2.62,167,DJX   241220P00380000
2024-10-08 14:00:00+00:00,34,22,369104587,11.45,11.45,11.45,11.45,1,DJX   241018C00410000
2024-10-08 14:00:00+00:00,34,22,369104552,6.7,6.7,6.7,6.7,1,DJX   241018P00425000
2024-10-08 15:00:00+00:00,34,34,369109733,4.3,4.3,4.3,4.3,10,DJX   241220P00395000
2024-10-08 15:00:00+00:00,34,22,352333120,20.65,20.65,20.65,20.65,1,DJX   241115C00405000
2024-10-08 15:00:00+00:00,34,34,369106518,2.22,2.22,2.22,2.22,5,DJX   241220P00375000
2024-10-08 15:00:00+00:00,34,22,352342321,1.94,1.94,1.94,1.94,3,DJX   241011P00420000
2024-10-08 15:00:00+00:00,34,22,352337306,6.5,6.5,6.5,6.5,1,DJX   241115C00425000
2024-10-08 15:00:00+00:00,34,22,352329806,5.2,5.2,5.2,5.2,3,DJX   241011P00425000
2024-10-08 15:00:00+00:00,34,22,369109733,4.0,4.0,4.0,4.0,10,DJX   241220P00395000
2024-10-08 16:00:00+00:00,34,22,352324781,7.5,7.5,7.5,7.5,7,DJX   241115P00420000
2024-10-08 16:00:00+00:00,34,34,352337306,6.55,6.55,6.55,6.55,2,DJX   241115C00425000
2024-10-08 16:00:00+00:00,34,34,369106518,2.26,2.26,2.2,2.2,17,DJX   241220P00375000
2024-10-08 16:00:00+00:00,34,22,352342321,2.0,2.0,2.0,2.0,6,DJX   241011P00420000
2024-10-08 16:00:00+00:00,34,34,352342321,1.99,1.99,1.99,1.99,4,DJX   241011P00420000
2024-10-08 16:00:00+00:00,34,22,369109733,4.05,4.05,4.05,4.05,10,DJX   241220P00395000
2024-10-08 16:00:00+00:00,34,34,369109733,5.75,5.75,4.75,4.95,40,DJX   241220P00395000
2024-10-08 16:00:00+00:00,34,22,369109695,4.58,4.58,4.58,4.58,1,DJX   241220P00400000
2024-10-08 16:00:00+00:00,34,22,352337306,5.5,5.5,5.5,5.5,1,DJX   241115C00425000
2024-10-08 16:00:00+00:00,34,22,352341453,5.85,5.85,5.85,5.85,1,DJX   241115P00415000
2024-10-08 16:00:00+00:00,34,34,352324781,7.5,7.5,7.5,7.5,4,DJX   241115P00420000
2024-10-08 17:00:00+00:00,34,22,352337306,6.35,6.35,6.35,6.35,2,DJX   241115C00425000
2024-10-08 17:00:00+00:00,34,22,369116023,0.41,0.41,0.41,0.41,83,DJX   241220P00290000
2024-10-08 17:00:00+00:00,34,34,369109733,4.9,4.9,4.15,4.35,30,DJX   241220P00395000
2024-10-08 17:00:00+00:00,34,34,369107782,0.5,0.5,0.5,0.5,1,DJX   241018C00430000
2024-10-08 17:00:00+00:00,34,34,369106518,2.3,2.32,2.3,2.32,9,DJX   241220P00375000
2024-10-08 17:00:00+00:00,34,22,369114043,0.3,0.3,0.3,0.3,10,DJX   241018P00385000
2024-10-08 17:00:00+00:00,34,22,369109733,4.15,4.15,4.15,4.15,10,DJX   241220P00395000
2024-10-08 18:00:00+00:00,34,22,369109733,3.9,3.9,3.9,3.9,9,DJX   241220P00395000
2024-10-08 18:00:00+00:00,34,22,369117321,3.0,3.0,3.0,3.0,1,DJX   241018P00420000
2024-10-08 18:00:00+00:00,34,22,369107711,1.77,1.77,1.77,1.77,1,DJX   241018P00415000
2024-10-08 18:00:00+00:00,34,22,352331652,29.56,29.6,29.56,29.6,1002,DJX   250919C00420000
2024-10-08 18:00:00+00:00,34,22,352337306,6.85,6.85,6.85,6.85,1,DJX   241115C00425000
2024-10-08 18:00:00+00:00,34,22,369116070,12.7,12.7,12.7,12.7,140,DJX   241220C00420000
2024-10-08 18:00:00+00:00,34,34,369107782,0.51,0.56,0.51,0.56,2,DJX   241018C00430000
2024-10-08 18:00:00+00:00,34,34,369109733,9.1,9.1,4.55,4.55,27,DJX   241220P00395000
2024-10-08 18:00:00+00:00,34,22,369101399,31.62,31.62,31.62,31.62,1,DJX   241018C00390000
2024-10-08 18:00:00+00:00,34,34,369106518,2.26,2.26,2.16,2.18,14,DJX   241220P00375000
2024-10-08 18:00:00+00:00,34,22,369107755,4.25,4.25,4.25,4.25,20,DJX   241018C00420000
2024-10-08 18:00:00+00:00,34,22,369106498,9.32,9.32,9.32,9.32,140,DJX   241220P00420000
2024-10-08 18:00:00+00:00,34,22,369107782,0.51,0.51,0.51,0.51,9,DJX   241018C00430000
2024-10-08 18:00:00+00:00,34,22,352339962,17.82,17.88,17.82,17.88,1002,DJX   250919C00440000
2024-10-08 18:00:00+00:00,34,34,352337306,6.55,6.65,6.55,6.65,3,DJX   241115C00425000
2024-10-08 18:00:00+00:00,34,22,352333979,2.53,2.58,2.53,2.58,20,DJX   241011C00420000
2024-10-08 19:00:00+00:00,34,22,369107782,0.62,0.62,0.62,0.62,2,DJX   241018C00430000
2024-10-08 19:00:00+00:00,34,22,369107711,1.69,1.69,1.69,1.69,1,DJX   241018P00415000
2024-10-08 19:00:00+00:00,34,22,369101402,0.25,0.25,0.25,0.25,1,DJX   241018P00390000
2024-10-08 19:00:00+00:00,34,22,352329806,4.12,4.12,4.12,4.12,1,DJX   241011P00425000
2024-10-08 19:00:00+00:00,34,22,369109733,6.3,6.3,6.3,6.3,9,DJX   241220P00395000
2024-10-08 19:00:00+00:00,34,34,369109733,4.5,6.65,3.8,4.5,36,DJX   241220P00395000
2024-10-08 19:00:00+00:00,34,22,352325648,0.47,0.47,0.47,0.47,1,DJX   241011P00415000
2024-10-08 19:00:00+00:00,34,34,352337306,6.8,6.95,6.8,6.85,7,DJX   241115C00425000
2024-10-08 19:00:00+00:00,34,34,369106518,2.18,2.18,2.18,2.18,1,DJX   241220P00375000
2024-10-09 13:00:00+00:00,34,22,369117392,0.16,0.16,0.14,0.15,10,DJX   241018C00435000
2024-10-09 14:00:00+00:00,34,22,369114074,1.2,1.2,1.2,1.2,1,DJX   241018P00415000
2024-10-09 14:00:00+00:00,34,34,369114074,1.23,1.23,1.23,1.23,15,DJX   241018P00415000
2024-10-09 14:00:00+00:00,34,22,352346612,0.91,0.91,0.91,0.91,3,DJX   241011P00420000
2024-10-09 14:00:00+00:00,34,22,352342449,3.0,3.0,3.0,3.0,1,DJX   241011C00420000
2024-10-09 14:00:00+00:00,34,22,369114236,0.32,0.32,0.32,0.32,5,DJX   241018P00400000
2024-10-09 14:00:00+00:00,34,34,352337304,0.55,0.55,0.55,0.55,1,DJX   241115P00350000
2024-10-09 14:00:00+00:00,34,22,369107752,2.29,2.29,2.2,2.2,2,DJX   241018P00420000
2024-10-09 14:00:00+00:00,34,22,369114235,4.65,4.65,4.65,4.65,13,DJX   241018C00420000
2024-10-09 14:00:00+00:00,34,22,369104544,2.3,2.3,2.3,2.3,1,DJX   241018C00425000
2024-10-09 15:00:00+00:00,34,34,352343328,15.5,15.5,15.5,15.5,1,DJX   241115P00440000
2024-10-09 15:00:00+00:00,34,22,352345731,8.8,8.8,8.8,8.8,1,DJX   241115C00425000
2024-10-09 15:00:00+00:00,34,34,352345738,2.13,2.13,2.13,2.13,9,DJX   241115P00400000
2024-10-09 15:00:00+00:00,34,22,369110897,3.7,3.7,3.7,3.7,9,DJX   241018P00425000
2024-10-09 15:00:00+00:00,34,34,369104484,0.3,0.3,0.3,0.3,5,DJX   241018P00405000
2024-10-09 15:00:00+00:00,34,34,352341553,6.0,6.0,6.0,6.0,1,DJX   241115C00430000
2024-10-09 15:00:00+00:00,34,22,369114074,0.95,0.95,0.95,0.95,1,DJX   241018P00415000
2024-10-09 15:00:00+00:00,34,22,369104544,2.65,2.65,2.65,2.65,1,DJX   241018C00425000
2024-10-09 15:00:00+00:00,34,22,369111049,14.15,14.15,14.15,14.15,1,DJX   241018C00410000
2024-10-09 16:00:00+00:00,34,34,369115750,39.55,39.55,39.55,39.55,1,DJX   241220C00390000
2024-10-09 16:00:00+00:00,34,34,352341553,5.95,6.0,5.95,6.0,4,DJX   241115C00430000
2024-10-09 16:00:00+00:00,34,22,369107752,1.73,1.73,1.73,1.73,1,DJX   241018P00420000
2024-10-09 16:00:00+00:00,34,22,369109370,6.54,6.54,6.54,6.54,2,DJX   241220P00415000
2024-10-09 16:00:00+00:00,34,34,352342381,0.03,0.03,0.02,0.02,2,DJX   241011C00435000
2024-10-09 16:00:00+00:00,34,22,369104544,3.45,3.45,3.45,3.45,6,DJX   241018C00425000
2024-10-09 16:00:00+00:00,34,34,369104544,3.5,3.7,3.4,3.55,17,DJX   241018C00425000
2024-10-09 16:00:00+00:00,34,22,352346612,0.6,0.6,0.6,0.6,5,DJX   241011P00420000
2024-10-09 16:00:00+00:00,34,22,352345677,11.85,11.85,11.85,11.85,5,DJX   241115C00420000
2024-10-09 16:00:00+00:00,34,34,352334077,1.78,1.8,1.78,1.8,2,DJX   241011C00425000
2024-10-09 16:00:00+00:00,34,22,369099682,2.04,2.04,2.04,2.04,2,DJX   241220P00380000
2024-10-09 16:00:00+00:00,34,22,369112517,3.8,3.8,3.8,3.8,1,DJX   241220P00400000
2024-10-09 16:00:00+00:00,34,22,369110897,3.4,3.4,3.2,3.2,2,DJX   241018P00425000
2024-10-09 16:00:00+00:00,34,34,369104484,0.31,0.35,0.31,0.35,14,DJX   241018P00405000
2024-10-09 16:00:00+00:00,34,22,352341553,6.1,6.1,5.8,5.8,6,DJX   241115C00430000
2024-10-09 16:00:00+00:00,34,22,352333182,4.4,4.4,4.4,4.4,3,DJX   241115P00415000
2024-10-09 17:00:00+00:00,34,34,369104544,3.1,3.35,3.1,3.35,8,DJX   241018C00425000
2024-10-09 17:00:00+00:00,34,34,369104484,0.34,0.34,0.29,0.29,14,DJX   241018P00405000
2024-10-09 17:00:00+00:00,34,22,369104484,0.37,0.37,0.37,0.37,4,DJX   241018P00405000
2024-10-09 17:00:00+00:00,34,22,352328943,16.0,16.0,16.0,16.0,10,DJX   241115C00415000
2024-10-09 17:00:00+00:00,34,34,352341553,5.9,6.25,5.85,5.85,8,DJX   241115C00430000
2024-10-09 17:00:00+00:00,34,34,369109370,6.6,6.6,6.6,6.6,1,DJX   241220P00415000
2024-10-09 17:00:00+00:00,34,22,352341553,5.85,5.85,5.85,5.85,2,DJX   241115C00430000
2024-10-09 18:00:00+00:00,34,22,352333161,1.26,1.26,1.26,1.26,1,DJX   241115P00385000
2024-10-09 18:00:00+00:00,34,34,369104484,0.33,0.36,0.33,0.35,12,DJX   241018P00405000
2024-10-09 18:00:00+00:00,34,22,369106110,7.95,7.95,7.95,7.95,1,DJX   241220P00420000
2024-10-09 18:00:00+00:00,34,22,369107752,1.66,1.66,1.6,1.6,2,DJX   241018P00420000
2024-10-09 18:00:00+00:00,34,22,369101292,6.05,6.05,6.05,6.05,1,DJX   241018P00430000
2024-10-09 18:00:00+00:00,34,22,352346612,0.48,0.48,0.48,0.48,1,DJX   241011P00420000
2024-10-09 18:00:00+00:00,34,22,352337366,5.75,5.75,5.75,5.75,1,DJX   241115P00420000
2024-10-09 18:00:00+00:00,34,22,369114207,1.16,1.16,1.16,1.16,2,DJX   241018C00430000
2024-10-09 18:00:00+00:00,34,34,369104544,3.5,3.5,3.25,3.3,11,DJX   241018C00425000
2024-10-09 18:00:00+00:00,34,22,369117241,0.62,0.62,0.62,0.62,1,DJX   241018P00410000
2024-10-09 18:00:00+00:00,34,34,352332175,24.7,24.7,24.7,24.7,1,DJX   250321P00450000
2024-10-09 18:00:00+00:00,34,34,352341553,6.1,6.1,5.85,6.0,10,DJX   241115C00430000
2024-10-09 19:00:00+00:00,34,22,352341553,5.95,6.4,5.95,6.4,3,DJX   241115C00430000
2024-10-09 19:00:00+00:00,34,22,352335160,44.28,44.28,44.28,44.28,1,DJX   251219C00410000
2024-10-09 19:00:00+00:00,34,34,369101345,0.12,0.12,0.12,0.12,1,DJX   241018C00440000
2024-10-09 19:00:00+00:00,34,22,352338401,10.53,10.53,10.53,10.53,1,DJX   250321C00440000
2024-10-09 19:00:00+00:00,34,34,369110897,2.8,2.8,2.8,2.8,10,DJX   241018P00425000
2024-10-09 19:00:00+00:00,34,34,369104544,3.25,3.95,3.25,3.95,6,DJX   241018C00425000
2024-10-09 19:00:00+00:00,34,22,352334077,1.8,1.8,1.8,1.8,1,DJX   241011C00425000
